80979	12387
80980	11702
80981	12445
80982	11794
80983	11735
80984	12780
80985	10590
80986	12514
80987	11430
80988	10938
80989	9922
80990	12677
80991	13649
80992	11149
80993	11700
80994	11420
80995	13036
80996	12639
80997	12124
80998	11498
80999	10646
81000	12337
81001	10407
81002	11951
81003	11760
81004	11301
81005	11381
81006	10044
81007	10202
81008	11954
81009	11695
81010	12076
81011	10457
81012	10077
81013	11754
81014	11003
81015	12651
81016	11014
81017	11486
81018	12170
81019	10190
81020	12466
81021	12386
81022	11243
81023	10943
81024	12370
81025	12438
81026	10895
81027	11209
81028	10829
81029	11850
81030	11333
81031	11535
81032	11178
81033	11819
81034	13231
81035	12360
81036	12322
81037	11757
81038	10801
81039	10940
81040	11937
81041	12042
81042	11215
81043	11692
81044	10351
81045	11454
81046	11416
81047	11906
81048	11941
81049	11733
81050	11421
81051	12516
81052	11387
81053	11707
81054	12737
81055	11545
81056	11425
81057	12467
81058	12136
81059	10868
81060	11316
81061	12427
81062	12754
81063	12667
81064	10611
81065	12190
81066	10894
81067	10110
81068	11881
81069	10340
81070	12743
81071	11182
81072	11733
81073	13187
81074	11560
81075	11810
81076	10385
81077	12741
81078	11553
81079	12869
81080	11496
81081	10196
81082	11838
81083	10670
81084	11088
81085	12062
81086	12745
81087	11191
81088	10871
81089	11648
81090	10882
81091	10169
81092	10174
81093	11294
81094	12563
81095	11629
81096	10602
81097	10297
81098	10866
81099	11229
81100	10817
81101	12364
81102	13315
81103	11889
81104	12512
81105	12857
81106	11334
81107	10901
81108	10822
81109	12615
81110	12515
81111	13476
81112	11474
81113	12821
81114	11636
81115	11154
81116	10662
81117	12027
81118	11433
81119	10809
81120	11597
81121	11535
81122	11974
81123	11078
81124	10262
81125	11009
81126	11795
81127	10746
81128	11464
81129	11649
81130	11064
81131	11123
81132	11417
81133	10897
81134	11617
81135	11824
81136	11063
81137	10457
81138	12161
81139	11630
81140	12598
81141	11018
81142	12277
81143	13140
81144	11417
81145	10162
81146	11688
81147	11094
81148	9774
81149	11593
81150	10668
81151	10834
81152	12342
81153	10293
81154	12230
81155	13530
81156	11065
81157	10338
81158	12676
81159	10869
81160	11564
81161	12951
81162	12406
81163	12274
81164	11073
81165	11405
81166	11302
81167	9259
81168	11944
81169	10686
81170	13301
81171	10676
81172	10083
81173	10630
81174	11566
81175	11797
81176	10545
81177	12421
81178	9997
81179	11523
81180	12951
81181	11037
81182	11217
81183	10300
81184	13165
81185	11081
81186	12887
81187	11298
81188	11689
81189	12315
81190	10756
81191	10696
81192	12227
81193	11971
81194	12117
81195	10785
81196	14354
81197	12546
81198	11426
81199	12452
81200	10479
81201	10527
81202	10092
81203	12295
81204	11348
81205	13146
81206	12393
81207	10485
81208	12012
81209	11863
81210	11033
81211	11891
81212	10767
81213	11763
81214	11743
81215	11148
81216	11887
81217	11617
81218	11066
81219	11814
81220	12319
81221	12100
81222	12125
81223	12098
81224	11376
81225	11568
81226	11033
81227	10601
81228	12244
81229	10339
81230	11163
81231	12766
81232	11698
81233	12117
81234	12450
81235	10389
81236	12461
81237	11822
81238	11545
81239	11031
81240	12457
81241	11312
81242	11922
81243	9707
81244	12994
81245	11336
81246	12775
81247	11693
81248	10907
81249	12865
81250	11832
81251	11785
81252	12430
81253	12637
81254	13484
81255	11584
81256	11376
81257	12833
81258	11700
81259	12371
81260	13034
81261	10485
81262	13746
81263	11227
81264	12450
81265	12404
81266	11771
81267	11886
81268	11190
81269	10345
81270	12685
81271	12963
81272	10445
81273	12241
81274	12165
81275	10732
81276	12368
81277	12839
81278	12101
81279	13629
81280	11000
81281	12343
81282	11053
81283	12480
81284	12171
81285	10462
81286	10890
81287	11953
81288	12219
81289	9930
81290	11784
81291	11609
81292	11188
81293	10723
81294	10082
81295	10791
81296	11289
81297	10503
81298	13268
81299	11805
81300	12442
81301	11258
81302	12507
81303	11063
81304	10600
81305	11374
81306	11546
81307	12602
81308	10534
81309	12660
81310	12609
81311	10583
81312	12101
81313	12110
81314	10790
81315	10940
81316	12555
81317	11385
81318	9381
81319	11382
81320	10909
81321	10458
81322	10935
81323	11019
81324	11946
81325	12838
81326	11292
81327	11926
81328	10478
81329	11595
81330	11924
81331	10923
81332	12219
81333	13468
81334	11681
81335	10412
81336	12538
81337	11942
81338	11437
81339	11205
81340	10354
81341	11072
81342	11845
81343	11839
81344	12847
81345	11174
81346	10794
81347	10277
81348	12160
81349	12722
81350	10847
81351	11114
81352	11255
81353	10682
81354	11643
81355	11971
81356	13029
81357	11584
81358	10871
81359	11966
81360	13251
81361	10203
81362	10455
81363	9435
81364	10468
81365	12421
81366	12088
81367	12132
81368	11262
81369	10818
81370	13003
81371	11140
81372	12441
81373	10546
81374	10984
81375	11508
81376	11215
81377	10858
81378	11489
81379	11825
81380	11223
81381	12003
81382	13178
81383	13422
81384	11236
81385	11781
81386	11494
81387	10003
81388	11660
81389	12286
81390	9866
81391	12452
81392	11337
81393	12924
81394	10100
81395	11717
81396	11234
81397	10235
81398	10529
81399	11990
81400	11629
81401	10782
81402	11159
81403	13463
81404	12386
81405	12326
81406	11545
81407	10600
81408	11206
81409	12290
81410	12314
81411	13247
81412	13584
81413	10500
81414	12615
81415	12927
81416	12064
81417	11842
81418	12784
81419	12035
81420	11986
81421	10242
81422	11260
81423	11619
81424	11699
81425	12118
81426	12222
81427	11291
81428	10867
81429	11136
81430	12080
81431	11673
81432	11399
81433	11008
81434	10825
81435	12788
81436	10564
81437	12082
81438	12920
81439	12913
81440	11436
81441	12184
81442	11099
81443	11141
81444	12074
81445	11473
81446	10878
81447	11746
81448	13043
81449	11315
81450	10859
81451	11241
81452	14089
81453	11527
81454	10425
81455	10331
81456	11622
81457	10967
81458	9984
81459	11606
81460	10542
81461	11944
81462	11423
81463	11923
81464	9778
81465	10452
81466	10527
81467	10699
81468	10974
81469	12846
81470	11836
81471	10946
81472	11074
81473	12133
81474	11115
81475	10943
81476	10535
81477	11234
81478	11911
81479	12329
81480	12139
81481	12677
81482	12325
81483	12295
81484	12110
81485	9804
81486	12167
81487	11284
81488	11009
81489	10686
81490	11154
81491	11994
81492	9273
81493	12318
81494	11980
81495	9776
81496	10734
81497	11089
81498	11175
81499	10584
81500	12766
81501	11891
81502	11850
81503	11172
81504	13644
81505	11133
81506	11684
81507	11550
81508	12073
81509	9243
81510	10428
81511	12017
81512	12759
81513	12557
81514	11446
81515	11625
81516	13079
81517	11989
81518	12391
81519	12954
81520	13168
81521	11209
81522	11541
81523	9217
81524	11081
81525	11098
81526	10921
81527	10727
81528	11170
81529	11698
81530	12323
81531	11814
81532	12397
81533	12688
81534	13121
81535	10937
81536	12361
81537	11337
81538	11285
81539	10052
81540	10644
81541	12178
81542	10373
81543	10856
81544	11632
81545	11468
81546	11512
81547	10777
81548	12646
81549	12859
81550	12131
81551	12026
81552	11751
81553	11055
81554	11238
81555	10836
81556	12145
81557	11603
81558	11979
81559	11429
81560	9891
81561	11853
81562	12211
81563	10403
81564	12056
81565	10289
81566	11400
81567	11552
81568	11122
81569	11548
81570	10878
81571	11644
81572	12808
81573	10223
81574	10383
81575	10562
81576	11789
81577	11525
81578	11006
81579	12050
81580	11710
81581	12138
81582	10346
81583	11076
81584	11040
81585	11541
81586	9799
81587	9552
81588	9847
81589	10995
81590	11312
81591	12216
81592	12106
81593	9822
81594	10952
81595	10939
81596	11954
81597	11604
81598	10866
81599	11977
81600	11866
81601	10023
81602	14058
81603	12494
81604	12495
81605	13535
81606	11154
81607	13109
81608	11934
81609	12322
81610	11604
81611	11636
81612	11109
81613	10970
81614	12261
81615	10662
81616	13469
81617	11490
81618	12267
81619	12215
81620	10110
81621	13122
81622	11531
81623	12474
81624	11786
81625	10453
81626	12230
81627	11786
81628	11163
81629	13184
81630	12243
81631	10477
81632	11066
81633	12859
81634	13341
81635	10742
81636	11738
81637	10875
81638	11238
81639	11030
81640	10708
81641	12006
81642	11531
81643	10552
81644	11035
81645	10013
81646	11121
81647	10981
81648	11212
81649	12084
81650	11152
81651	13246
81652	12896
81653	12601
81654	11900
81655	10890
81656	12990
81657	12715
81658	11482
81659	11521
81660	12429
81661	10412
81662	11442
81663	11778
81664	11761
81665	11168
81666	11530
81667	11780
81668	10485
81669	10229
81670	10357
81671	11334
81672	11666
81673	12219
81674	11024
81675	10500
81676	11869
81677	12132
81678	10906
81679	11608
81680	12683
81681	10332
81682	11969
81683	11677
81684	12551
81685	10017
81686	12637
81687	12941
81688	13186
81689	13707
81690	12260
81691	11647
81692	12614
81693	11509
81694	12298
81695	11782
81696	11374
81697	13977
81698	12339
81699	12702
81700	10916
81701	12236
81702	11138
81703	11961
81704	11591
81705	10542
81706	11032
81707	10902
81708	13792
81709	11513
81710	12135
81711	13742
81712	10580
81713	11326
81714	10920
81715	11218
81716	10167
81717	12190
81718	12370
81719	11685
81720	11762
81721	11032
81722	10611
81723	11601
81724	12750
81725	11849
81726	11544
81727	13354
81728	11788
81729	10612
81730	12118
81731	11081
81732	11055
81733	11379
81734	11002
81735	11749
81736	12941
81737	12346
81738	11705
81739	11165
81740	12447
81741	10499
81742	11115
81743	11299
81744	11108
81745	11590
81746	11996
81747	11779
81748	11985
81749	11380
81750	11782
81751	9510
81752	11649
81753	12325
81754	11632
81755	10976
81756	10781
81757	11957
81758	10561
81759	11007
81760	12568
81761	12143
81762	11317
81763	10655
81764	14126
81765	12644
81766	10416
81767	11857
81768	11429
81769	11096
81770	11408
81771	12126
81772	11931
81773	12030
81774	10825
81775	12517
81776	11594
81777	13204
81778	13295
81779	11741
81780	11950
81781	12299
81782	12398
81783	11549
81784	10660
81785	11124
81786	9826
81787	12133
81788	11482
81789	10365
81790	11482
81791	10168
81792	11114
81793	11746
81794	11276
81795	11054
81796	11653
81797	12710
81798	12694
81799	9577
81800	11780
81801	12331
81802	14162
81803	10149
81804	12249
81805	13015
81806	11606
81807	10354
81808	12861
81809	11751
81810	11582
81811	12413
81812	12387
81813	12125
81814	11853
81815	10906
81816	11828
81817	11240
81818	11346
81819	11214
81820	11215
81821	12112
81822	12733
81823	12615
81824	9718
81825	12000
81826	10781
81827	12404
81828	12625
81829	11020
81830	11873
81831	12809
81832	11169
81833	12722
81834	12159
81835	13600
81836	11529
81837	12271
81838	12254
81839	12342
81840	11323
81841	10977
81842	11938
81843	11096
81844	11006
81845	13263
81846	10620
81847	12179
81848	11734
81849	9661
81850	11668
81851	12138
81852	10850
81853	12313
81854	11127
81855	11632
81856	10578
81857	13554
81858	12706
81859	12033
81860	12218
81861	11716
81862	11114
81863	10902
81864	11526
81865	11689
81866	11636
81867	11282
81868	11447
81869	10342
81870	10955
81871	12340
81872	13328
81873	12364
81874	13345
81875	10658
81876	11247
81877	13927
81878	11031
81879	10500
81880	12133
81881	12135
81882	12005
81883	11663
81884	12162
81885	12621
81886	11435
81887	12595
81888	10652
81889	11545
81890	10554
81891	10957
81892	11705
81893	11245
81894	12015
81895	10827
81896	11625
81897	10379
81898	12828
81899	11190
81900	13892
81901	12084
81902	11923
81903	11075
81904	11733
81905	12374
81906	11488
81907	11692
81908	10007
81909	12137
81910	11954
81911	11648
81912	10708
81913	11352
81914	12425
81915	11471
81916	12438
81917	12362
81918	11502
81919	10591
81920	11537
81921	11500
81922	12069
81923	11315
81924	10923
81925	11476
81926	12505
81927	12113
81928	12024
81929	11120
81930	10756
81931	12844
81932	11815
81933	12141
81934	14038
81935	12264
81936	11606
81937	11001
81938	9941
81939	11142
81940	14018
81941	13241
81942	11712
81943	11752
81944	11436
81945	12671
81946	11314
81947	12501
81948	12992
81949	11983
81950	12056
81951	11099
81952	12666
81953	13135
81954	10914
81955	12026
81956	12206
81957	12515
81958	10828
81959	11412
81960	10895
81961	11958
81962	13430
81963	13013
81964	12507
81965	11412
81966	11226
81967	11204
81968	10128
81969	12856
81970	12176
81971	9551
81972	11659
81973	11857
81974	9624
81975	11922
81976	10844
81977	11348
81978	11208
81979	10365
81980	10168
81981	11363
81982	11928
81983	10001
81984	11067
81985	11363
81986	11451
81987	11382
81988	10853
81989	12630
81990	11553
81991	12998
81992	11852
81993	9595
81994	10846
81995	12029
81996	10338
81997	12259
81998	11655
81999	13032
82000	11713
82001	12951
82002	11316
82003	11660
82004	10976
82005	11552
82006	12539
82007	11428
82008	10626
82009	11759
82010	11978
82011	11483
82012	12579
82013	11424
82014	12776
82015	11461
82016	12979
82017	11180
82018	12544
82019	11147
82020	12485
82021	10705
82022	10397
82023	11381
82024	13613
82025	9988
82026	11415
82027	11845
82028	12129
82029	11799
82030	12500
82031	12046
82032	11247
82033	11970
82034	11903
82035	12057
82036	10052
82037	11265
82038	11589
82039	12735
82040	10672
82041	10772
82042	12321
82043	12170
82044	11545
82045	10137
82046	12393
82047	12204
82048	11084
82049	10932
82050	11441
82051	12467
82052	12055
82053	11663
82054	12717
82055	11754
82056	11625
82057	12358
82058	11016
82059	12904
82060	10708
82061	12031
82062	11033
82063	10811
82064	11532
82065	12662
82066	10530
82067	11150
82068	10567
82069	12394
82070	9371
82071	10630
82072	12172
82073	11355
82074	11123
82075	12931
82076	11941
82077	13153
82078	12755
82079	10671
82080	12706
82081	12213
82082	10744
82083	11673
82084	12750
82085	9271
82086	11975
82087	12789
82088	11878
82089	10970
82090	12233
82091	11762
82092	11400
82093	11589
82094	12233
82095	10407
82096	10782
82097	10219
82098	10653
82099	12238
82100	11894
82101	9690
82102	10216
82103	10114
82104	11665
82105	10598
82106	9317
82107	12962
82108	11745
82109	11398
82110	12577
82111	11620
82112	13862
82113	11406
82114	12711
82115	10133
82116	12009
82117	11691
82118	12321
82119	11968
82120	12214
82121	11734
82122	12099
82123	11264
82124	12040
82125	11039
82126	12317
82127	10417
82128	11997
82129	12289
82130	11910
82131	12524
82132	11038
82133	12231
82134	11604
82135	11261
82136	9790
82137	13111
82138	13191
82139	10241
82140	11578
82141	10529
82142	10713
82143	12988
82144	11026
82145	11268
82146	10933
82147	13102
82148	10717
82149	12597
82150	12028
82151	10295
82152	12424
82153	10416
82154	11493
82155	10100
82156	11049
82157	11891
82158	12106
82159	12011
82160	10724
82161	11569
82162	11942
82163	10706
82164	12481
82165	10587
82166	12508
82167	13262
82168	10975
82169	11069
82170	10045
82171	12861
82172	10691
82173	11043
82174	10479
82175	13287
82176	11265
82177	12507
82178	12170
82179	10974
82180	12428
82181	10563
82182	11232
82183	11812
82184	10890
82185	12169
82186	9760
82187	13330
82188	11303
82189	10754
82190	12944
82191	10393
82192	11620
82193	10559
82194	11287
82195	11521
82196	10648
82197	11766
82198	11360
82199	12359
82200	10116
82201	11137
82202	11787
82203	10713
82204	11642
82205	11756
82206	12426
82207	10995
82208	11700
82209	10233
82210	10949
82211	12223
82212	11791
82213	11203
82214	11188
82215	11493
82216	11401
82217	12415
82218	11791
82219	13747
82220	13403
82221	12615
82222	10775
82223	10382
82224	12323
82225	12461
82226	11876
82227	10849
82228	11175
82229	12727
82230	11543
82231	11427
82232	10844
82233	10788
82234	11045
82235	11800
82236	12609
82237	10765
82238	11493
82239	13792
82240	10848
82241	11347
82242	12691
82243	10745
82244	10308
82245	9789
82246	10792
82247	11009
82248	11733
82249	11565
82250	11358
82251	10778
82252	11156
82253	12927
82254	12865
82255	12681
82256	11029
82257	11397
82258	10445
82259	11580
82260	11123
82261	12972
82262	12009
82263	11903
82264	11481
82265	11787
82266	10922
82267	13130
82268	10715
82269	10280
82270	11941
82271	10806
82272	12815
82273	12549
82274	12457
82275	11695
82276	12640
82277	10837
82278	10273
82279	11218
82280	12642
82281	11137
82282	12096
82283	10718
82284	10690
82285	11888
82286	10829
82287	12248
82288	11723
82289	10643
82290	10734
82291	11450
82292	11991
82293	12216
82294	12990
82295	12041
82296	12148
82297	10447
82298	12401
82299	11639
82300	11832
82301	12392
82302	12011
82303	11893
82304	11795
82305	13043
82306	12769
82307	12241
82308	11811
82309	11770
82310	11657
82311	12567
82312	12408
82313	11688
82314	11108
82315	11463
82316	12673
82317	11969
82318	11845
82319	11527
82320	9528
82321	11314
82322	10571
82323	13060
82324	12001
82325	9942
82326	12199
82327	10837
82328	12394
82329	11710
82330	11083
82331	11517
82332	11638
82333	11166
82334	11187
82335	12208
82336	11428
82337	9601
82338	10366
82339	10681
82340	10523
82341	12737
82342	11211
82343	12621
82344	12118
82345	10958
82346	11628
82347	11478
82348	10874
82349	11039
82350	12085
82351	12495
82352	10818
82353	10914
82354	12004
82355	12939
82356	11826
82357	11350
82358	11941
82359	12570
82360	11510
82361	10979
82362	12300
82363	11641
82364	11209
82365	12376
82366	12291
82367	10420
82368	11747
82369	13213
82370	13033
82371	13165
82372	10809
82373	10758
82374	12934
82375	12005
82376	12163
82377	9549
82378	11798
82379	11322
82380	12305
82381	12865
82382	10394
82383	10079
82384	12249
82385	12290
82386	11499
82387	10678
82388	12255
82389	13829
82390	12942
82391	11078
82392	11247
82393	11833
82394	12261
82395	13171
82396	10396
82397	11058
82398	12292
82399	11048
82400	10291
82401	12884
82402	11118
82403	11865
82404	11444
